,0
3615,0.48253259366888546
3616,0.44172028853448325
3617,0.448735344471994
3618,0.44203225650742195
3619,0.4563679209708999
3620,0.53880187025478
3621,0.42385114534958884
3622,0.46242805536744985
3623,0.44795611211687764
3624,0.4884406833544083
3625,0.5015685942970529
3626,0.4807868890400444
3627,0.4804763402474733
3628,0.4199346680411084
3629,0.4649703537145287
3630,0.508246839274738
3631,0.4746293605671512
3632,0.519945558938431
3633,0.49199931018995186
3634,0.49987527454711095
3635,0.4901895306485156
3636,0.4660867667754393
3637,0.49974575215417943
3638,0.42775796278375505
3639,0.47036757848118155
3640,0.5442058540447453
3641,0.4682663717366074
3642,0.5449768272453421
3643,0.5228264648384467
3644,0.4572231944915657
3645,0.5035805750162959
3646,0.6007417808254812
3647,0.4873208970117009
3648,0.5334735611541432
3649,0.5529782709179948
3650,0.5019274625968659
3651,0.5612373009252377
3652,0.4303577173986684
3653,0.4744825774077371
3654,0.49884208416250253
3655,0.40788518039119714
3656,0.5597410045601892
3657,0.65613049910452
3658,0.4214900339281626
3659,0.4611798378647484
3660,0.4519268112724835
3661,0.4769510851577651
3662,0.46024305451267866
3663,0.4325313170627418
3664,0.4222484551067635
3665,0.47024134991833816
3666,0.4690451606580515
3667,0.4729860692588037
3668,0.4703750381328377
3669,0.45870167505002807
3670,0.5402550584441899
3671,0.4246444192600644
3672,0.48391363182633185
3673,0.4767929280176522
3674,0.47757303182282923
3675,0.4651516790757849
3676,0.46366306961811327
3677,0.5174055162425772
3678,0.5363991049967597
3679,0.5226847507831104
3680,0.4266560828129295
3681,0.47817524132713835
3682,0.4608541128091753
3683,0.4955874352276995
3684,0.4485671969403575
3685,0.4476413549279463
3686,0.47016263138645836
3687,0.41588950819379505
3688,0.47154007774704215
3689,0.4835675295269102
3690,0.4630184647120136
3691,0.46025615260349423
3692,0.5034942721647803
3693,0.5002248752809806
3694,0.45277734753752985
3695,0.554774984968585
3696,0.626697386383405
3697,0.4269647968424655
3698,0.4869220260914341
3699,0.5331417513369197
3700,0.44680872110457964
3701,0.5025887579607291
3702,0.5053036304269787
3703,0.6573288173378325
3704,0.4358468690645677
3705,0.47511269308591964
3706,0.43484190261883554
3707,0.4170918838739501
3708,0.4617151017356977
3709,0.43574963771982433
3710,0.5015162798770274
3711,0.5103558521737914
3712,0.4455466055946086
3713,0.5937591101975822
3714,0.4494738319131224
3715,0.4770229378773087
3716,0.5150075479467234
3717,0.43607995345366124
3718,0.5054487535579621
3719,0.45376635869336174
3720,0.48838487476579107
3721,0.5342245517771982
3722,0.6117308822606736
3723,0.43700976344382364
3724,0.47713993773922975
3725,0.4625951104460476
3726,0.473185956703244
3727,0.486900709800589
3728,0.4422028215880648
3729,0.4614782224644631
3730,0.4654384619050237
3731,0.47615549694548737
3732,0.5322534455733579
3733,0.48642099797464633
3734,0.4337134134024311
3735,0.43557128821388197
3736,0.49909957057344684
3737,0.5323670671478475
3738,0.42571109583911404
3739,0.532807903409364
3740,0.5240950306990407
3741,0.44263228370967916
3742,0.5030940215066578
3743,0.5177119853066292
3744,0.4469161508475779
3745,0.4379452635681104
3746,0.5047936960317921
3747,0.4612676868710984
3748,0.479256608013763
3749,0.4582708988877381
3750,0.9601570706971052
3751,0.429983355607854
3752,0.47420823749015373
3753,0.4863271162555081
3754,0.501040536254553
3755,0.49312273563025855
3756,0.5175056986336996
3757,0.4926473182174076
3758,0.6170884678903698
3759,0.5963437664284739
3760,0.56927019612074
3761,0.9705446336579007
3762,0.9675516414111417
3763,0.9580453842459031
3764,0.9493104062979548
3765,0.5064195485934997
3766,0.548534307371589
3767,0.5746330790712353
3768,0.5004927485035016
3769,0.46252603625638133
3770,0.5284075694010885
3771,0.4738550247844177
3772,0.419245542990175
3773,0.4752653344039136
3774,0.461579755132642
3775,0.42572864543239286
3776,0.4618691639740447
3777,0.4642026318613578
3778,0.4983458420313792
3779,0.4633151587036075
3780,0.5252131891804196
3781,0.5648521284214608
3782,0.5733524242597525
3783,0.4266885157724556
3784,0.45549897416260854
3785,0.47605496329236874
3786,0.49501595962570566
3787,0.5451604237283562
3788,0.5224100482029821
3789,0.4087774863520427
3790,0.4746052094811568
3791,0.42632894792808207
3792,0.4550185108976609
3793,0.45444224986902
3794,0.4260247555623169
3795,0.4084607936886822
3796,0.45231259301248394
3797,0.45728151477304474
3798,0.47187470059894115
3799,0.4748874982857212
3800,0.48113864934901074
3801,0.47038514513571117
3802,0.4693105102129425
3803,0.41616368965661643
3804,0.4441559062035185
3805,0.5304674888962099
3806,0.4960805929691913
3807,0.4307715706382882
3808,0.5350622451865036
3809,0.4714690433816395
3810,0.5299040967075341
3811,0.9418163563639362
3812,0.9501361786469519
3813,0.9360367777462348
3814,0.9698015936068878
3815,0.9357838686414376
3816,0.9234024931296158
3817,0.9161819033219639
3818,0.9782689227617161
3819,0.9793812016143935
3820,0.9878836239076879
3821,0.9859830388008116
3822,0.9777435030388527
3823,0.9784969431157671
3824,0.9787184084580823
3825,0.9736619287470162
3826,0.9214051034481204
3827,0.8962842922917471
3828,0.8956396774765215
3829,0.918421442305448
3830,0.8998730263810046
3831,0.921227484283362
3832,0.9222811051156803
3833,0.9041695552743461
3834,0.9064540501096956
3835,0.9178768702398796
3836,0.8881931593805802
3837,0.9544363553062446
3838,0.9617302945006931
3839,0.9746976119943008
3840,0.9702054684644801
3841,0.9329365118466101
3842,0.9446772548033164
3843,0.9423269528270071
3844,0.9423269528270071
3845,0.8342417232345865
3846,0.9423269528270071
3847,0.8342417232345865
3848,0.023037162052913944
3849,0.9344825941175884
3850,0.9579547600124528
3851,0.9023212523139287
3852,0.9623350643155066
3853,0.9092616455783503
3854,0.9546245956516802
3855,0.9594249116386833
3856,0.948538359603352
3857,0.9305048226315671
3858,0.9024080804584772
3859,0.8781517382511456
3860,0.8284915361281057
3861,0.9436819512186638
3862,0.9391149907132059
3863,0.9459379703811969
3864,0.9468717522285054
3865,0.9345404767166074
3866,0.9468469053458654
3867,0.9305960824284542
3868,0.9513114809935156
3869,0.9159187959125207
3870,0.9424000989659874
3871,0.9466686539665046
3872,0.92206660910949
3873,0.9326212506403961
3874,0.9534714981545183
3875,0.8559497981452078
3876,0.908398738577404
3877,0.8480829465035625
3878,0.832758338487743
3879,0.8521052666939758
3880,0.8748552305675523
3881,0.9559844423940971
3882,0.8835644983652646
3883,0.9132646935985108
3884,0.897438079386638
3885,0.8236086944852208
3886,0.8721008160177044
3887,0.9523616608800569
3888,0.9471824331741743
3889,0.8846451125720417
3890,0.8051175724594092
3891,0.7700949443044732
3892,0.9303710022164298
3893,0.7630891273211496
3894,0.8337810520182948
3895,0.9699041646051068
3896,0.9568816036738371
3897,0.9361908402621415
3898,0.867803798604017
3899,0.9526150039080461
3900,0.8690598188835673
3901,0.8125475535854527
3902,0.9089323171759695
3903,0.8853075407409218
3904,0.8499870368832341
3905,0.9519061390875908
3906,0.9672974762781034
3907,0.9023983460444975
3908,0.8918857881755579
3909,0.8947627035510992
3910,0.894647757903971
3911,0.9110183274223546
3912,0.8417475854427047
3913,0.8491704700558238
3914,0.8417418584323214
3915,0.8041014154378757
3916,0.7690079624784902
3917,0.8677954782075358
3918,0.7340974894197734
3919,0.7187621116862597
3920,0.9638816043191804
3921,0.8017256377581388
3922,0.8747464839822613
3923,0.850922976877969
3924,0.9073976811903576
3925,0.8432502715682654
3926,0.8052847249481766
3927,0.8375625546836658
3928,0.9414978477070652
3929,0.8378833771958759
3930,0.6933490690829056
3931,0.7571372620065658
3932,0.6715877880532697
3933,0.6762764354959685
3934,0.7078756424937369
3935,0.6625405835528888
3936,0.6476979804638691
3937,0.6925439920731464
3938,0.729063465848146
3939,0.6474442958413793
3940,0.6822694282065109
3941,0.7497885205341098
3942,0.9438646754436569
3943,0.9084562838669584
3944,0.9732979271325107
3945,0.899370192011494
3946,0.9419543868908329
3947,0.885125237372537
3948,0.8800897360679831
3949,0.39492777147992003
3950,0.6478452769001993
3951,0.83088453433655
3952,0.83088453433655
3953,0.6653261979707604
3954,0.7207177714037892
3955,0.9716188933362006
3956,0.6487647483572044
3957,0.8968483078064728
3958,0.9617163195516955
3959,0.915256909671132
3960,0.899370192011494
3961,0.5697734236049976
3962,0.8809595709818534
3963,0.821602529504205
3964,0.7849832930090558
3965,0.8876735697121474
3966,0.9084680985878757
3967,0.9407650176584819
3968,0.6809425544307742
3969,0.9509637839355579
3970,0.7040674107731375
3971,0.7400442584989467
3972,0.940309921589424
3973,0.8606449124105111
3974,0.8598885835874109
3975,0.8614801568416595
3976,0.8565189305263515
3977,0.8477440832018134
3978,0.9320432234959446
3979,0.8478955339015126
3980,0.8532039806933477
3981,0.8267100752490429
3982,0.75449086012368
3983,0.7758310955733582
3984,0.7690269947675688
3985,0.7696076920137421
3986,0.8262389919380093
3987,0.7348051133289327
3988,0.879714756941178
3989,0.8464004892766622
3990,0.8900371230200101
3991,0.9090656840130664
3992,0.7845291568833633
3993,0.8174705069445127
3994,0.8255183529964729
3995,0.691549643440479
3996,0.770009143749197
3997,0.8170899166429856
3998,0.8174226466294174
3999,0.528196962225179
4000,0.6253624900629509
4001,0.9057830748151133
4002,0.9424494762005545
4003,0.9474190066611333
4004,0.9814712551688362
4005,0.9433433354669636
4006,0.9689241037740489
4007,0.9447733728246628
4008,0.92136716361688
4009,0.792648926467031
4010,0.9145050021758551
4011,0.9449626494047774
4012,0.9658802218681078
4013,0.9674673572774768
4014,0.9553131833284315
4015,0.9009733325826154
4016,0.898423896721013
4017,0.9019851957763472
4018,0.9407069934250737
4019,0.9334089906727522
4020,0.9717128958719771
4021,0.9660824101141368
4022,0.9747657633134357
4023,0.9287423804872407
4024,0.9259916676801048
4025,0.917434349746439
4026,0.9041330089057763
4027,0.9571223971763055
4028,0.9434983609172176
4029,0.942980459007911
4030,0.8663971342986474
4031,0.9467158766955732
4032,0.9327477602864507
4033,0.9249128237901888
4034,0.944550943212915
4035,0.9291427123569646
4036,0.8856084450819112
4037,0.8481326797512431
4038,0.9268535070468491
4039,0.887177415754072
4040,0.8876223271893243
4041,0.8393101938891943
4042,0.8477597107821999
4043,0.8704851739647036
4044,0.8496469137875906
4045,0.8430163503760317
4046,0.8542805733419505
4047,0.8536501841891946
4048,0.8634449210166188
4049,0.8294403607831656
4050,0.8437968925213705
4051,0.8294017717460446
4052,0.8392010495246234
4053,0.838833101244218
4054,0.8245237368522056
4055,0.8582611686127283
4056,0.8647758889483967
4057,0.8661560783740067
4058,0.8611625061681999
4059,0.9228268692794382
4060,0.9653180033075918
4061,0.9744245874088965
4062,0.9705505912520067
4063,0.9517075703456808
4064,0.9392744808111648
4065,0.95541550668834
4066,0.9476011680185037
4067,0.9451150341437692
4068,0.9391862212839897
4069,0.9601803952929472
4070,0.9553560967752096
4071,0.9598528585457072
4072,0.9704879226825696
4073,0.955018318713163
4074,0.7931066398405692
4075,0.9566477260521931
4076,0.9488630873272997
4077,0.9267391996071024
4078,0.9507845044817955
4079,0.9205326506762835
4080,0.9630637328129394
4081,0.9592371805499704
4082,0.9530046649190528
4083,0.9372145981458896
4084,0.9456516091548649
4085,0.916804563845136
4086,0.9146660031516507
4087,0.9586633721482677
4088,0.9093807520281455
4089,0.9049781368578361
4090,0.9611174017481104
4091,0.9560729315764548
4092,0.9537823380944891
4093,0.953277250503289
4094,0.9556356761668922
4095,0.9628739177526318
4096,0.948663563043503
4097,0.9660207900394706
4098,0.9512236108038855
4099,0.9652777639821382
4100,0.9698368530108807
4101,0.9626221473997463
4102,0.9293837356318937
4103,0.9573315763527808
4104,0.9474964706182907
4105,0.9369685997352811
4106,0.9620537309045574
4107,0.9567859442854416
4108,0.907698845372388
4109,0.9382337573717998
4110,0.9499833886742044
4111,0.9537543750042993
4112,0.9563608438712985
4113,0.9640561827707392
4114,0.9416396099784
4115,0.9464290831649423
4116,0.9574406035734201
4117,0.9508214955937854
4118,0.9573725808840501
4119,0.9508925142247225
4120,0.9512410678615182
4121,0.9357373071889067
4122,0.9519904500501153
4123,0.9542715106415844
4124,0.954131866779726
4125,0.9485495778244237
4126,0.955234106768836
4127,0.954291940286092
4128,0.9731426475956163
4129,0.9566258341204162
4130,0.9646692499085938
4131,0.9521771230891818
4132,0.7685869783212155
4133,0.946328151474324
4134,0.9630787805663832
4135,0.9600642066175247
4136,0.9571372619444968
4137,0.9466595341907983
4138,0.9386339086707312
4139,0.9442459584184038
4140,0.9432308349788603
4141,0.958689935410685
4142,0.9384439440685518
4143,0.9488272924950776
4144,0.9638010178958031
4145,0.9600717877599098
4146,0.9576811798835055
4147,0.9455052975169294
4148,0.9601484420285602
4149,0.9530477992679195
4150,0.940724572706156
4151,0.9469709487316585
4152,0.9542989890749259
4153,0.9604166737026183
4154,0.9416353309071338
4155,0.9559082577822737
4156,0.9589992185767243
4157,0.9557460714972181
4158,0.9586889844476215
4159,0.9032364274925988
4160,0.9518572027863258
4161,0.9526679408978608
4162,0.9541260820318266
4163,0.9338608984481452
4164,0.9446952122479969
4165,0.9639535118985293
4166,0.9490496024883385
4167,0.9520313968255149
4168,0.9539056076664105
4169,0.9486411541622166
4170,0.9419946875278117
4171,0.9531679596643856
4172,0.9477215408470029
4173,0.954079697540686
4174,0.9672427185319615
4175,0.9587208427207778
4176,0.9541241119066086
4177,0.9347487441780542
4178,0.9631896359663366
4179,0.9675414051249889
4180,0.9645140092044994
4181,0.9612729933273665
4182,0.948005990749409
4183,0.9491461362644834
4184,0.9460464038258957
4185,0.9488231604984109
4186,0.9593422923287255
4187,0.9479422888795337
4188,0.9368940229296046
4189,0.9360245242779837
4190,0.9353417154835111
4191,0.9550648947996019
4192,0.9540529555865889
4193,0.9604204560135865
4194,0.962842070963222
4195,0.9426313436615824
4196,0.9462310262130827
4197,0.8955722127392101
4198,0.9772134308371161
4199,0.9526643399417879
4200,0.9581864763229893
4201,0.9742104046666014
4202,0.951155431325561
4203,0.9415503027598631
4204,0.9732098438324565
4205,0.9733604937550184
4206,0.973954731998912
4207,0.980519027348631
4208,0.9713698689164693
4209,0.9756456186984395
4210,0.9714321913833776
4211,0.968167501076198
4212,0.9697127826890715
4213,0.976256545811639
4214,0.9704462188775252
4215,0.9757396195666974
4216,0.9654950830399688
4217,0.9732299009700489
4218,0.9703439950923015
4219,0.9709879882200587
4220,0.9736335032324844
4221,0.9643039948643467
4222,0.9704836079017436
4223,0.9797298623724838
4224,0.9717933156282977
4225,0.9759707467368247
4226,0.9705407388671842
4227,0.9703192963099383
4228,0.9715244485943184
4229,0.9708630654894788
4230,0.9684680469722172
4231,0.9763553120171574
4232,0.9669457902231521
4233,0.9778096595610184
4234,0.9724100051396046
4235,0.9645145262732019
4236,0.9695558537451884
4237,0.96761423062495
4238,0.9711820158877787
4239,0.9563495351136686
4240,0.9686346586528095
4241,0.9617242245675508
4242,0.9775802729557996
4243,0.9688058690250222
4244,0.9744546998811006
4245,0.9706270489524219
4246,0.9687713982418668
4247,0.9715344675727382
4248,0.9687353732748518
4249,0.9756878276581047
4250,0.975290696858989
4251,0.9778020658651386
4252,0.9609802525999686
4253,0.9706493509282124
4254,0.9727400256535195
4255,0.9605430652308901
4256,0.9733203268871075
4257,0.9735039010967812
4258,0.9652562444417617
4259,0.969775561668673
4260,0.9730189199237289
4261,0.9781967211828347
4262,0.9738980408849844
4263,0.9669607622179498
4264,0.9674911530903755
4265,0.9784087301607965
4266,0.9704443861117944
4267,0.9679891328281627
4268,0.965697124987022
4269,0.9747206607696545
4270,0.9731814630523163
4271,0.9716129524191449
4272,0.9642219740228896
4273,0.9582753434523137
4274,0.9727070862989811
4275,0.958318057268867
4276,0.9721373738961112
4277,0.9722314180615038
4278,0.9694693060159375
4279,0.969380045886392
4280,0.9724100031398845
4281,0.9760065849374825
4282,0.9847649416150104
4283,0.953815738621323
4284,0.9772493822298132
4285,0.9497605051181676
4286,0.9482814085497006
4287,0.952325399309581
4288,0.9650913976210419
4289,0.9452809948338622
4290,0.963209972480379
4291,0.9357884976362636
4292,0.9656321231887757
4293,0.9427245674334489
4294,0.9314523023337307
4295,0.9465215452709008
4296,0.936042084620452
4297,0.9556213585810258
4298,0.9383406706599756
4299,0.9432520958511453
4300,0.926073390369226
4301,0.923200088877878
4302,0.9415793642986188
4303,0.9490187838663056
4304,0.9523715694865718
4305,0.9342770310036929
4306,0.9411360505575785
4307,0.9378582733352356
4308,0.940079283555418
4309,0.9363956693560301
4310,0.9486353365190264
4311,0.8982460412110896
4312,0.9720178309034203
4313,0.9545488667707551
4314,0.9631826344173051
4315,0.9633794278422397
4316,0.9710040370031692
4317,0.9716353057889858
4318,0.9651109418450254
4319,0.9623096218041498
4320,0.9679773846418187
4321,0.9673306849395723
4322,0.9659850132973109
4323,0.9439913756733306
4324,0.9562647098941717
4325,0.9501060232493416
4326,0.94634586199408
4327,0.9525024798006306
4328,0.9485969931497173
4329,0.9595043258120458
4330,0.9664228723728276
4331,0.9543392134252763
4332,0.9532477230567818
4333,0.9455969429900019
4334,0.9496198190760848
4335,0.9730593404902796
4336,0.945990885677613
4337,0.9337158648018264
4338,0.9359038144177477
4339,0.7486975662498518
4340,0.9515618758248712
4341,0.9480663488454991
4342,0.9466054792769711
4343,0.9604584200497032
4344,0.9426686343595063
4345,0.9434584378184752
4346,0.9273074924625782
4347,0.9330292816900368
4348,0.9343264677485779
4349,0.9506096112873543
4350,0.9455458234124109
4351,0.9398168327768711
4352,0.9478076675522237
4353,0.9631043240143251
4354,0.9424274048935198
4355,0.9343327952163081
4356,0.9392997188650477
4357,0.9492373324953993
4358,0.9379667269519519
4359,0.9419576699098389
4360,0.9424274048935198
4361,0.964769352961433
4362,0.7640280011533155
4363,0.8744438815345866
4364,0.8710716248917897
4365,0.8514613678023011
4366,0.7798534404735776
4367,0.8141473769603977
4368,0.8775896373562695
4369,
4370,0.8737377708728787
4371,0.862376640834704
4372,0.8715701367789064
4373,0.8249400766876388
4374,0.8469045277903099
4375,0.8347523827572867
4376,0.9806438878135808
4377,0.9423337756685435
4378,0.9013965648594269
4379,0.9836185652871671
4380,0.9633123887487198
4381,0.964460410342653
4382,0.9700221011007464
4383,0.9683513241518272
4384,0.9661521636924701
4385,0.9693899814568158
4386,0.9679905858499025
4387,0.9734847580136615
4388,0.9627727067225804
4389,0.8562074650982334
4390,0.9703264431616092
4391,0.9583672832252395
4392,0.8764157239064276
4393,0.9694340661844627
4394,0.8625432643301785
4395,0.8961878417749625
4396,0.9475681763714406
4397,0.9523209603563575
4398,0.9636230089941542
4399,0.9653592303573393
4400,0.829265211602619
4401,0.8276181280159638
4402,0.9761201880192668
4403,0.9733751234416054
4404,0.9652905390496985
4405,0.9642734548486785
4406,0.9787802845338319
4407,0.8771956798258004
4408,0.9671758743714908
4409,0.9169879767055263
4410,0.968224803832089
4411,0.9546673482181977
4412,0.9802880583894462
4413,0.9809324178859633
4414,0.9722391979137045
4415,0.8897257701848174
4416,0.9453834810329241
4417,0.9728492841022264
4418,0.9701011753052685
4419,0.9422765009748815
4420,0.9435645099715905
4421,0.9731770691743082
4422,0.862305459575354
4423,0.8616465620653095
4424,0.9751109168399245
4425,0.9264142690508655
4426,0.9695016712211915
4427,0.9348618036927522
4428,0.9033011708212534
4429,0.8450925370448772
4430,0.9711174894044788
4431,0.9739728349851375
4432,0.968091637925959
4433,0.9695477212866814
4434,0.9596166573372996
4435,0.9290135871043718
4436,0.862305459575354
4437,0.9422850137605631
4438,0.9496198190760848
4439,0.9127938919697071
4440,0.9095287749447407
4441,0.8003196718891358
4442,0.9184872631282089
4443,0.961799377614853
4444,0.965044020129611
4445,0.9712483770727413
4446,0.9573810780622947
4447,0.9597598281085118
4448,0.9732256737646123
4449,0.9692450281535512
4450,0.9752365168100535
4451,0.9740742583726185
4452,0.9576417083927113
4453,0.9671807397310177
4454,0.9724353857657286
4455,0.9601861422817055
4456,0.9597973332827279
4457,0.9556117034789343
4458,0.9593284946650429
4459,0.9528713717213619
4460,0.9653067712665643
4461,0.9649839289019227
4462,0.9668513401813091
4463,0.9649949897137132
4464,0.9762479925227697
4465,0.9736621454838033
4466,0.9622196736953023
4467,0.9615075609034182
4468,0.9503038901818943
4469,0.9781251179664747
4470,0.9711675974910335
4471,0.9667059788338713
4472,0.9695928792363623
4473,0.9663769750661326
4474,0.9652200431543895
4475,0.9684073288544776
4476,0.9535511679030356
4477,0.9700632856280561
4478,0.9629629196222397
4479,0.972941918839792
4480,0.9660911515420959
4481,0.9592709807788921
4482,0.9632811193811534
4483,0.9612842414479543
4484,0.972958708638812
4485,0.9721975378111871
4486,0.9639531414386383
4487,0.9635750535255858
4488,0.9680278652101831
4489,0.9682410260327234
4490,0.9149786432310297
4491,0.9092355955230625
4492,0.8956077921670762
4493,0.794795075752647
4494,0.7847417949091949
4495,0.8257982512696864
4496,0.7866973295077532
4497,0.8253716584789412
4498,0.9050310698390603
4499,0.7948658574015735
4500,0.8054128427657398
4501,0.7673963818071469
4502,0.7426857726357592
4503,0.908073568383747
4504,0.9212820429513869
4505,0.799043583519762
4506,0.8462275535267618
4507,0.7989910284139959
4508,0.7898007588999347
4509,0.7460317676129719
4510,0.8428958983501859
4511,0.9325299773613598
4512,0.912449471338719
4513,0.7945344296948759
4514,0.9180787990141349
4515,0.8409069520129883
4516,0.9187173246246048
4517,0.7859965710003793
4518,0.8240914172186727
4519,0.84008271797626
4520,0.8697327390934074
4521,0.8476008753583746
4522,0.9149786432310297
4523,0.8442003084349617
4524,0.8398759322802857
4525,0.9180953949810049
4526,0.8675467598376979
4527,0.8322699150888196
4528,0.8610212640591831
4529,0.8727555094169949
4530,0.8488321889952188
4531,0.8667730388738262
4532,0.8437649762185957
4533,0.8221113337372367
4534,0.813710414431961
4535,0.8038870959261747
4536,0.7986052424984968
4537,0.841803441300962
4538,0.7886244568980701
4539,0.9024473954087999
4540,0.8011480620349855
4541,0.8476008753583746
4542,0.8515484549141235
4543,0.8452363752924291
4544,0.8461107729948345
4545,0.8358085181198965
4546,0.860631047318103
4547,0.813710414431961
4548,0.8701119680914368
4549,0.7986052424984968
4550,0.798893644238653
4551,0.9591244188693813
4552,0.9729219876012464
4553,0.8238818441422278
4554,0.8094651647977648
4555,0.788655708676018
4556,0.960369510246441
4557,0.9502892274526572
4558,0.8339646824119937
4559,0.7960925232426498
4560,0.4970817773731909
4561,0.8090631815231956
4562,0.8530617195632685
4563,0.7909223846236848
4564,0.8070345905966877
4565,0.8260821965699305
4566,0.8025362983030692
4567,0.7566064673914905
4568,0.7348806457651867
4569,0.7873913902197375
4570,0.8122426632432023
4571,0.7638051835226444
4572,0.7987691775854874
4573,0.758509227090113
4574,0.7921476259042415
4575,0.8243341884282358
4576,0.8123068554693408
4577,0.7687878015495484
4578,0.8101340310514047
4579,0.8451065984760854
4580,0.8271960810639352
4581,0.832627910760408
4582,0.8689769265642348
4583,0.8624868969075234
4584,0.802409536687929
4585,0.812549681181043
4586,0.8202777366219991
4587,0.5483229216273712
4588,0.827742689331233
4589,0.8127275963371801
4590,0.8569613690807569
4591,0.8553759339941587
4592,0.6251776358399068
4593,0.8156877186404882
4594,0.8253716584789412
4595,0.8301227222895056
4596,0.8750665508119315
4597,0.8567103821010335
4598,0.7948658574015735
4599,0.7459406737686864
4600,0.8063918896191621
4601,0.8384851561436368
4602,0.7899469772974129
4603,0.8402608037998549
4604,0.5460500096466112
4605,0.848498225541635
4606,0.8599430639339047
4607,0.5036269925733868
4608,0.7892504011505167
4609,0.8292909543937496
4610,0.8181129560139732
4611,0.7717853344143978
4612,0.8203251543530629
4613,0.8449445011397722
4614,0.8469745548804143
4615,0.799043583519762
4616,0.7944716912997066
4617,0.8215049235978281
4618,0.5371471820466515
4619,0.786712339588235
4620,0.8054128427657398
4621,0.7228543964603736
4622,0.8533249489753207
4623,0.8424859653753306
4624,0.855475263050406
4625,0.7932480777276165
4626,0.8396171600666817
4627,0.8656226484263371
4628,0.5202946608314415
4629,0.786411569486561
4630,0.8763104145141516
4631,0.8606847761019892
4632,0.8902617208225695
4633,0.7898007588999347
4634,0.8467659723240276
4635,0.8022343572506916
4636,0.7966489654844578
4637,0.8131484820132453
4638,0.8506721456932043
4639,0.881872481783626
4640,0.9173150585798937
4641,0.8572456793971871
4642,0.8236895929862103
4643,0.7637814690224536
4644,0.8100452495179696
4645,0.8596402311357895
4646,0.809180386514318
4647,0.8273960300483674
4648,0.9016518939405169
4649,0.8951415815335184
4650,0.8936960404039229
4651,0.8971269185108818
4652,0.883780269840584
4653,0.5249721797459892
4654,0.8672305214817442
4655,0.8934149870862824
4656,0.8763474540496066
4657,0.8251953570795459
4658,0.898078908056492
4659,0.8336156062743717
4660,0.8462275535267618
4661,0.7668586263532512
4662,0.5660406226864467
4663,0.8433898044652495
4664,0.8073450548374133
4665,0.8241795875972986
4666,0.842798695703374
4667,0.869607643388032
4668,0.8641197744476635
4669,0.8580380265592313
4670,0.7823467861339632
4671,0.799628148149428
4672,0.5033464808685013
4673,0.8158180685844277
4674,0.8107393613976436
4675,0.9268169654101677
4676,0.8009015159875778
4677,0.8088575767869133
4678,0.7688152683840075
4679,0.8253188171990476
4680,0.7892277340646261
4681,0.4701801724811792
4682,0.8030517925171854
4683,0.7564835973081638
4684,0.8273439547368051
4685,0.8246669275581022
4686,0.8319774746830618
4687,0.8453255617560114
4688,0.8257762305807294
4689,0.7971832380143785
4690,0.7898804183182576
4691,0.8362676964236192
4692,0.8169423053816519
4693,0.8510795721579656
4694,0.9595038142481648
4695,0.810275956699495
4696,0.7953231724345023
4697,0.4768441809407773
4698,0.627876582744269
4699,0.7933625768152154
4700,0.8177535063108705
4701,0.8703503208121585
4702,0.8644537830612197
4703,0.8629614156363838
4704,0.8540281256952869
4705,0.8135364890037962
4706,0.8232801559943997
4707,0.7950660940263073
4708,0.8105788707479289
4709,0.7641144701147079
4710,0.8268381834135607
4711,0.8106721644240171
4712,0.8342546992111604
4713,0.5092105942393387
4714,0.8502591054982598
4715,0.8515305303935489
4716,0.9752145527299941
4717,0.7766792808751494
4718,0.7934246934118256
4719,0.9169217593900109
4720,0.8386701480867582
4721,0.8770336000600047
4722,0.8452597960092121
4723,0.8550856806092951
4724,0.8502688461538027
4725,0.8264191932185847
4726,0.8061730506321566
4727,0.7989868514972975
4728,0.7910495171450992
4729,0.9714922257835362
4730,0.9256152324567783
4731,0.96525384147085
4732,0.9824147555250068
4733,0.9759808607459644
4734,0.9812917432988917
4735,0.6015355407384906
4736,0.5629972137779129
4737,0.615960796432196
4738,0.6495752594725136
4739,0.6471801406602146
4740,0.6047748025646046
4741,0.643344603071313
4742,0.6535068083600392
4743,0.569167508284742
4744,0.5899090257979237
4745,0.6108710452132077
4746,0.6801704330759109
4747,0.5557741000322288
4748,0.5974412643230583
4749,0.5960130074347448
4750,0.6470609183365644
4751,0.5601607581453215
4752,0.6125258086750364
4753,0.531722535386826
4754,0.6200757228643157
4755,0.531478221785045
4756,0.6446576074062168
4757,0.606030494216343
4758,0.6424596551212374
4759,0.9499983513693129
4760,0.955456470495307
4761,0.9601885528664899
4762,0.948007398424451
4763,0.9511266827087275
4764,0.9353393475715177
4765,0.9321807175643019
4766,0.9292710104634689
4767,0.9660620369862717
4768,0.9486443742294608
4769,0.8205385530782278
4770,0.8634193297463278
4771,0.8785715798756955
4772,0.8805283610083791
4773,0.8896471790146042
4774,0.890789187452145
4775,0.9442653695767688
4776,0.9252295274424992
4777,0.9086696704076198
4778,0.938045249881231
4779,0.9724656275066023
4780,0.9697912792843438
4781,0.9112687872551087
4782,0.9621750002302868
4783,0.9528726166752948
4784,0.773518253025363
4785,0.9085382640004053
4786,0.8251819465583267
4787,0.8013301019953133
4788,0.8204999951044694
4789,0.8542409342284293
4790,0.8585929947079294
4791,0.8655957673635027
4792,0.7996640985365527
