,0
3609,0.31687989324792576
3610,0.41715398221776745
3611,0.381840685287467
3612,0.48180868595337123
3613,0.22586080043116535
3614,0.2342648077245432
3615,0.3084351243271634
3616,0.2545629081813435
3617,0.2887965885621972
3618,0.27162313263993076
3619,0.2770788641277133
3620,0.41016073891974536
3621,0.23404812408369274
3622,0.27647830381454486
3623,0.27210610950145747
3624,0.3235157314787641
3625,0.33392249075288416
3626,0.3132127228193964
3627,0.3123330055781928
3628,0.24232599577068384
3629,0.30867021078260254
3630,0.33481712014531567
3631,0.2900202560062489
3632,0.3799078320123541
3633,0.33547835554316074
3634,0.33311812733242596
3635,0.32946099447395016
3636,0.29421999711059105
3637,0.34013598467509304
3638,0.24616766254894634
3639,0.2962432407310525
3640,0.40258181319257014
3641,0.29320926057279606
3642,0.38745293400013875
3643,0.36220215996466226
3644,0.2850496072916938
3645,0.34751841402520806
3646,0.46422568972280964
3647,0.3130737716715336
3648,0.3788119198645165
3649,0.3982604101304511
3650,0.33846323849524296
3651,0.40525601662030136
3652,0.2388377242189405
3653,0.30826176180646353
3654,0.33474897663836095
3655,0.21354840514578063
3656,0.4094993498276998
3657,0.5386575844245682
3658,0.23919559297152015
3659,0.28630673339602747
3660,0.267693527946499
3661,0.3132869671135484
3662,0.294920164664009
3663,0.23784535309274954
3664,0.22566529672852698
3665,0.31986237974008797
3666,0.33306024212062985
3667,0.3038124384615078
3668,0.2888705165103425
3669,0.3019808473978749
3670,0.40888695310992135
3671,0.24089482825761138
3672,0.3296301360657262
3673,0.319034467442296
3674,0.32686892446854504
3675,0.29383002621276344
3676,0.29050759484854843
3677,0.37479863125753693
3678,0.372537775701546
3679,0.36478531421242505
3680,0.23903623334943677
3681,0.32460826198994763
3682,0.2999693704082221
3683,0.33928408308059593
3684,0.28496308383619073
3685,0.28263116893688955
3686,0.3184329957278779
3687,0.23412529928822004
3688,0.33197616070852587
3689,0.3341446716535681
3690,0.3080513371644661
3691,0.28665380475378655
3692,0.3439595620020874
3693,0.3482603799508923
3694,0.2845688241461856
3695,0.4251392582990287
3696,0.5075970606542154
3697,0.24520368787919197
3698,0.3265916960135558
3699,0.3973362146586761
3700,0.2819839446869334
3701,0.358185182921254
3702,0.360192069340064
3703,0.5442459365253095
3704,0.23388498053128956
3705,0.2994986609872986
3706,0.2831159152788722
3707,0.23238038360463498
3708,0.29037221871755753
3709,0.2713244403866678
3710,0.3456408659180731
3711,0.3563027435413585
3712,0.2750957645387151
3713,0.46568787431330694
3714,0.2608492085024759
3715,0.306191909149697
3716,0.3543808701482966
3717,0.2564940545247264
3718,0.35677220478127697
3719,0.28022708233017996
3720,0.33043652674102814
3721,0.3726908908046297
3722,0.48513705890074754
3723,0.2559158855065773
3724,0.30470274795710406
3725,0.280790330553725
3726,0.3022987715737835
3727,0.3326260179492114
3728,0.27357613884525556
3729,0.3027132801997916
3730,0.2974077910359015
3731,0.2978918338639923
3732,0.38968250159244344
3733,0.33296766600604866
3734,0.25509127778493973
3735,0.26883752388861637
3736,0.3443695405313885
3737,0.3778247799420656
3738,0.24454571096513794
3739,0.39743338869985456
3740,0.381458192089676
3741,0.2690608825737855
3742,0.3470574062287646
3743,0.3684867339310001
3744,0.26698271500928483
3745,0.24500280961971196
3746,0.358766406397442
3747,0.2771584971646386
3748,0.3190490554652153
3749,0.2908812871979051
3750,0.9419007847141492
3751,0.24946153082675218
3752,0.3211510504829058
3753,0.3362301111662683
3754,0.34990912701518706
3755,0.3395314994392345
3756,0.3642174885635963
3757,0.3240159189272978
3758,0.4916676376749553
3759,0.4668018749159399
3760,0.4359574651948396
3761,0.9505616842009664
3762,0.9432405822983886
3763,0.917915688880897
3764,0.9130322459717463
3765,0.35885293318459777
3766,0.4156032853960158
3767,0.44355043763250535
3768,0.3328537217023649
3769,0.287324336600828
3770,0.3920559014701184
3771,0.2999918366833755
3772,0.2320215091807657
3773,0.2837171489180517
3774,0.28347979868591583
3775,0.23256132150512293
3776,0.2817901996628756
3777,0.28651601091245216
3778,0.33649350717436655
3779,0.29183746422928386
3780,0.37126914775939207
3781,0.4099404538914916
3782,0.4465382798562412
3783,0.23597757665470737
3784,0.28034440910251546
3785,0.3157050802843829
3786,0.3345200348321543
3787,0.38654957003474466
3788,0.35603988096993144
3789,0.2243117167389686
3790,0.3315653454536342
3791,0.24056296509845862
3792,0.28238161645443594
3793,0.2862172835672257
3794,0.2406859136829484
3795,0.22038469031373414
3796,0.2758566232815442
3797,0.28670427963416967
3798,0.3212618512315314
3799,0.30475568932784314
3800,0.32451988927386727
3801,0.29613387184987405
3802,0.2932564909461099
3803,0.23466274235925239
3804,0.28317189210219096
3805,0.3896615877987859
3806,0.3569326270560999
3807,0.256458071259355
3808,0.39579150688442144
3809,0.29784820585496635
3810,0.36695185276739156
3811,0.8789881863859356
3812,0.869737989331577
3813,0.8714007016945812
3814,0.9221303449383143
3815,0.8098925741738883
3816,0.7761593115355241
3817,0.7484336175107161
3818,0.9575077203756537
3819,0.9543768502261875
3820,0.9789990407845326
3821,0.9734202343542518
3822,0.9568663963179658
3823,0.9548795226805304
3824,0.9392654075748961
3825,0.9272759439969708
3826,0.7909006250394015
3827,0.8417644780192708
3828,0.7613848963083056
3829,0.8159109952170566
3830,0.7869909009316062
3831,0.8124051818827999
3832,0.8114780001960296
3833,0.7553304275603161
3834,0.773737610765824
3835,0.7879907295048553
3836,0.7428401240678365
3837,0.900843471790758
3838,0.9079211018455662
3839,0.9572304280825213
3840,0.9192192182753843
3841,0.7978072743611477
3842,0.9154085997026374
3843,0.9123800853864268
3844,0.9123800853864268
3845,0.7363249168289645
3846,0.9123800853864268
3847,0.7363249168289645
3848,0.0004287133351215311
3849,0.8759496406980843
3850,0.9067154837495599
3851,0.7266346188108211
3852,0.9191102869384603
3853,0.8222646635031203
3854,0.8805262524477571
3855,0.8885154243737652
3856,0.8519843771174872
3857,0.7771162504250564
3858,0.7662032382569028
3859,0.6661709578312056
3860,0.8164201851631614
3861,0.8634635420382304
3862,0.9067309589267163
3863,0.860825446806545
3864,0.8604592000756005
3865,0.827562168384815
3866,0.8541087056942641
3867,0.8224340841132018
3868,0.9267554029208717
3869,0.8747044006134048
3870,0.9145620932356398
3871,0.911601352928477
3872,0.8759394407733025
3873,0.8922250054435429
3874,0.9257404900627505
3875,0.7334500247434682
3876,0.8403974429176793
3877,0.7134643476869834
3878,0.6935266965322577
3879,0.7324650322906947
3880,0.7944415014384456
3881,0.9292854363018183
3882,0.8042003925171254
3883,0.8584245642188043
3884,0.8312258563823218
3885,0.6947234717742639
3886,0.7726327140080601
3887,0.9236601379765358
3888,0.9172055783027185
3889,0.799204162447223
3890,0.6421837836412306
3891,0.6296020503582612
3892,0.900627502793084
3893,0.6125475289569029
3894,0.6942320073134476
3895,0.9565353736040225
3896,0.9329571081540924
3897,0.8936905397297806
3898,0.7836305676488773
3899,0.9248590321117939
3900,0.777422636975851
3901,0.6755441627880389
3902,0.8495714210180245
3903,0.8013819870663845
3904,0.7287444888379222
3905,0.918126637037211
3906,0.9360919957625412
3907,0.8288607217891709
3908,0.8066626035055517
3909,0.829086583410916
3910,0.8295704522618075
3911,0.8652764905131464
3912,0.7174050691829578
3913,0.7337891692493708
3914,0.7272336890817344
3915,0.6529674082602491
3916,0.6244255397656573
3917,0.7962949801561362
3918,0.5528994449585665
3919,0.543409541997753
3920,0.9408500758246019
3921,0.649479113601158
3922,0.7820906859411425
3923,0.7450313774314051
3924,0.8437877661884735
3925,0.7225679494653254
3926,0.6581922329773661
3927,0.7207299236227662
3928,0.9101773996041067
3929,0.7554728553058474
3930,0.5357421884429828
3931,0.6143996283625492
3932,0.5140049181520147
3933,0.5112679711069396
3934,0.5449827882086261
3935,0.49589763209801724
3936,0.48232754293404817
3937,0.5457180921470144
3938,0.5748778156289872
3939,0.42841200180265165
3940,0.5204209085272914
3941,0.6129913577441327
3942,0.9111801338705633
3943,0.8546039767922141
3944,0.9064256690724632
3945,0.8390190795169035
3946,0.7647706773041891
3947,0.745570780599832
3948,0.8454560282324961
3949,0.3841683200969817
3950,0.6185597413843578
3951,0.7810694883652665
3952,0.7810694883652665
3953,0.5989297581957085
3954,0.6823984004897125
3955,0.9395027036563552
3956,0.5893173314477637
3957,0.8370499923774545
3958,0.9332266989600387
3959,0.8699393734573758
3960,0.8390190795169035
3961,0.6487127425938709
3962,0.8046928360577736
3963,0.741873890024697
3964,0.6323808508507666
3965,0.7910663335821361
3966,0.8535613771478174
3967,0.8218997213026416
3968,0.5288495658633003
3969,0.8826501114606835
3970,0.589788838766216
3971,0.6018704708847165
3972,0.8263704748285422
3973,0.7489411260314316
3974,0.7477506927154017
3975,0.7503673333944328
3976,0.7422060979366555
3977,0.7572953150916508
3978,0.8818764193861923
3979,0.7573359334849011
3980,0.7656565225482601
3981,0.7851327486851789
3982,0.6757103576551177
3983,0.6626513057446719
3984,0.6643197971144696
3985,0.6835300830364245
3986,0.7266523933673732
3987,0.6157354904010122
3988,0.6527847732354572
3989,0.7306268839652095
3990,0.7238332204174519
3991,0.7531611457403065
3992,0.6747722326515873
3993,0.752571493836053
3994,0.7524468262581889
3995,0.6233282871334426
3996,0.698533762599234
3997,0.6418457435319098
3998,0.7225196128094041
3999,0.4506726611363276
4000,0.47568403688802013
4001,0.7733344584175889
4002,0.866661972141541
4003,0.8723985553639757
4004,0.9612737012419036
4005,0.8425195556737224
4006,0.8999850338778032
4007,0.8825026644231434
4008,0.7954530258006793
4009,0.7811370058221125
4010,0.8540364098160339
4011,0.8341515309984261
4012,0.8987085221665327
4013,0.9124528412736232
4014,0.8613215709725682
4015,0.7377489367272927
4016,0.7411027589193534
4017,0.7478029132564006
4018,0.8830464536251403
4019,0.8709935946695423
4020,0.948910130728544
4021,0.9415735113281013
4022,0.893218342846723
4023,0.8872137342325327
4024,0.8827948470054464
4025,0.8735767008321849
4026,0.8494508155027184
4027,0.934576622833263
4028,0.914542877658112
4029,0.9132472746156249
4030,0.7689322338046459
4031,0.8449784240026076
4032,0.8047878667239369
4033,0.7832810460103915
4034,0.8583065021397501
4035,0.8030581831391898
4036,0.765275612925618
4037,0.6649550371211509
4038,0.8341456054900831
4039,0.7584003011573377
4040,0.7373083380501554
4041,0.6907783561654969
4042,0.7117627564491829
4043,0.7952751963423896
4044,0.7160965178285383
4045,0.7026798378183371
4046,0.7523268121776776
4047,0.7476570366561249
4048,0.7665061851161499
4049,0.6871584554414067
4050,0.7002635045885095
4051,0.6865362904140553
4052,0.6999791203799554
4053,0.7139984158058166
4054,0.6800301561911339
4055,0.7291286231357064
4056,0.7769833160428652
4057,0.7814304799478716
4058,0.7437233411076115
4059,0.8402597594965596
4060,0.9208678166505005
4061,0.9416837578723167
4062,0.9393607296326235
4063,0.8977248042295017
4064,0.8951793728409194
4065,0.8742179942791857
4066,0.8835974730136316
4067,0.861830779709526
4068,0.886937265947533
4069,0.8830836104408913
4070,0.8854455673322977
4071,0.8903016799346299
4072,0.9094704834010479
4073,0.9105368497854844
4074,0.6152262985913651
4075,0.8552213503154416
4076,0.8698147404364004
4077,0.7990040146546633
4078,0.8413711035831276
4079,0.776463078118332
4080,0.8930162163285238
4081,0.8973259643009116
4082,0.901168470751909
4083,0.8123675107674634
4084,0.855469950107959
4085,0.7494480557873686
4086,0.7361811821911798
4087,0.8982286407296083
4088,0.7555995990128499
4089,0.7437748210153381
4090,0.8761069677426112
4091,0.8597333554853039
4092,0.8585734775895906
4093,0.8540955412503762
4094,0.856715303256889
4095,0.8842303692221796
4096,0.880462605132845
4097,0.8913054463905665
4098,0.8858375342694429
4099,0.8816874113147775
4100,0.9026744932296906
4101,0.8708779747285927
4102,0.824079943295346
4103,0.8645125097040048
4104,0.8669375096151102
4105,0.8760931249484528
4106,0.8952665402284453
4107,0.8789771392480323
4108,0.8561224674751776
4109,0.8673953835039909
4110,0.8845901442783248
4111,0.9052287969133662
4112,0.8814145611667563
4113,0.8982199084785337
4114,0.8598081677348269
4115,0.8672972103463437
4116,0.8761182560000425
4117,0.8825185774707889
4118,0.8713918336358544
4119,0.8877619121193346
4120,0.8797770105121688
4121,0.8634759596833496
4122,0.8828467865438188
4123,0.8645461452971726
4124,0.8680427048869784
4125,0.8816535187730823
4126,0.8731592779287041
4127,0.8668853078363685
4128,0.9123464635801015
4129,0.8758643311837244
4130,0.895902684853065
4131,0.8800051769637361
4132,0.6934271846895907
4133,0.9078211367202512
4134,0.8934965247885027
4135,0.9160296321100946
4136,0.8917010449880931
4137,0.8670870462678811
4138,0.8450343132055679
4139,0.8593223450152258
4140,0.8600290131207999
4141,0.8862728136886647
4142,0.8829702627840913
4143,0.848635681794343
4144,0.8960191614749591
4145,0.8977985431847237
4146,0.8831358269836993
4147,0.8775386987698697
4148,0.8916326456602421
4149,0.8802331840254205
4150,0.8886277570909639
4151,0.9037098334362934
4152,0.8900063887617059
4153,0.9062668337563747
4154,0.8547524965273305
4155,0.8776908584959082
4156,0.8884511904820643
4157,0.8780847966977361
4158,0.9001499546190552
4159,0.8201834516131998
4160,0.8521880417160749
4161,0.8933822659133634
4162,0.8855999543936167
4163,0.8565791859548633
4164,0.857779816329572
4165,0.8803672658751385
4166,0.8230732817651999
4167,0.8902559094541389
4168,0.8920924408410429
4169,0.8604235328665827
4170,0.8309517860535889
4171,0.8539281248753764
4172,0.8694829235783429
4173,0.8620771438981486
4174,0.9013653206609792
4175,0.8636758102364187
4176,0.8713961189310602
4177,0.9012953195691347
4178,0.8937763271208474
4179,0.9044870993675735
4180,0.8715651461031851
4181,0.8651543678103107
4182,0.8389595885148945
4183,0.8852123686083038
4184,0.8906268583082876
4185,0.8496976587603452
4186,0.8720144431746556
4187,0.8569076142020499
4188,0.8788006754375517
4189,0.8670377326941493
4190,0.8678440331835549
4191,0.8906422798091304
4192,0.8825018281903366
4193,0.8831752116481821
4194,0.8790729060618367
4195,0.8585135125188311
4196,0.8862993075934398
4197,0.7611688415008347
4198,0.9706926617894247
4199,0.928263146924812
4200,0.880620472164662
4201,0.9270869268473769
4202,0.8659669671848154
4203,0.8341619103343364
4204,0.9356618726203461
4205,0.9350080383729292
4206,0.9192527631918627
4207,0.9587525826117956
4208,0.914631637156382
4209,0.9448473967835704
4210,0.9252216159071622
4211,0.9080652105521335
4212,0.911575205238604
4213,0.9353812226836667
4214,0.9407458704501119
4215,0.9397229328404962
4216,0.9332177295062398
4217,0.93737175337583
4218,0.9266872723592796
4219,0.9192157144710957
4220,0.9256072350342167
4221,0.9286716354785368
4222,0.9223050614111387
4223,0.9538109470103692
4224,0.9356895390461274
4225,0.9485283972251888
4226,0.8988692266342582
4227,0.9072097460206455
4228,0.9195889302631933
4229,0.9117236183092295
4230,0.8936933669210477
4231,0.9238984685487849
4232,0.9147872636197685
4233,0.9242652160257827
4234,0.910494392943151
4235,0.8857134516674711
4236,0.8980344074031202
4237,0.9191194440206916
4238,0.9021111547836652
4239,0.8706834094294668
4240,0.8921991818106271
4241,0.9058277587089543
4242,0.9447884215754752
4243,0.8986699340905119
4244,0.9151711099639068
4245,0.9004831888897827
4246,0.9094661343168235
4247,0.9121452674021211
4248,0.9034030270826685
4249,0.9170959561026795
4250,0.9301728649723975
4251,0.9387301512881848
4252,0.8635954463121495
4253,0.9111726499462277
4254,0.9181113461221917
4255,0.8619064241819486
4256,0.9132386892745331
4257,0.9140326878763858
4258,0.8956073142196955
4259,0.8984112130097922
4260,0.9232662104846312
4261,0.928914096428847
4262,0.9081113886853919
4263,0.9070642022256643
4264,0.9073503493507639
4265,0.9361460987616075
4266,0.9205808219404391
4267,0.902612393418733
4268,0.889140111604638
4269,0.9162592178292626
4270,0.9203421597593558
4271,0.9198028671371472
4272,0.890955884987436
4273,0.8846615982842506
4274,0.9154126324160761
4275,0.8850482322750565
4276,0.9171331767578336
4277,0.9181959526845129
4278,0.9041418189474979
4279,0.9002210549622928
4280,0.9099245085961191
4281,0.9307699299920761
4282,0.9748688913577673
4283,0.8552092290367592
4284,0.9481268315578507
4285,0.8346767131915929
4286,0.8472385963697874
4287,0.8504020109798224
4288,0.9071032181851186
4289,0.8323711526512212
4290,0.8912073669646734
4291,0.8023745812871131
4292,0.9099777479331278
4293,0.8266855268256957
4294,0.7782245191284756
4295,0.8378680066109554
4296,0.7912154805158448
4297,0.8629210508398393
4298,0.8053965124425322
4299,0.8118555828907342
4300,0.7673246683088513
4301,0.7735917088487688
4302,0.8082887836489604
4303,0.8389616882780087
4304,0.8597408608036959
4305,0.8035738223665594
4306,0.8249873817736357
4307,0.8266454130664938
4308,0.8091167313830958
4309,0.801063857202379
4310,0.8301659039984383
4311,0.8266669511175602
4312,0.9168343920387401
4313,0.8516372112740499
4314,0.870990714167148
4315,0.878154693171125
4316,0.9024163767284991
4317,0.8975880540269487
4318,0.886302990667668
4319,0.8637048066289336
4320,0.8929242817258849
4321,0.8831725339345645
4322,0.8733906750685742
4323,0.8580574704501659
4324,0.8466029789246706
4325,0.8332166011832668
4326,0.8334378091278241
4327,0.834185268445958
4328,0.8248879097328772
4329,0.8548620061753064
4330,0.8815853567237049
4331,0.8419826381730651
4332,0.9261034115525558
4333,0.912335541751331
4334,0.9119805246361553
4335,0.9321548257775555
4336,0.8968922812958356
4337,0.8854722185856505
4338,0.892718499350378
4339,0.5775122819980679
4340,0.9198286460147234
4341,0.9120841393190037
4342,0.9062339025782573
4343,0.924646439504093
4344,0.8893380545550819
4345,0.8938454168397738
4346,0.8064266469895799
4347,0.8214038364514508
4348,0.8163412042221968
4349,0.8922373499143122
4350,0.902960271286416
4351,0.8852412339942228
4352,0.906152996052687
4353,0.9440303806177752
4354,0.9108839563114077
4355,0.8379561144803094
4356,0.8497625982209681
4357,0.8908000244784572
4358,0.8471470251708987
4359,0.8589919543651732
4360,0.9108839563114077
4361,0.8898070197150884
4362,0.6145753741002657
4363,0.782697204190084
4364,0.7767859936166001
4365,0.7423258511747826
4366,0.6269148718953146
4367,0.6969259737718835
4368,0.7706769226658821
4369,
4370,0.7785838003292584
4371,0.758322619593627
4372,0.7708784391109292
4373,0.6880755410279292
4374,0.7215795523309423
4375,0.7018705070142839
4376,0.9552739454294266
4377,0.8371136621763243
4378,0.8252807934047933
4379,0.9716266981670867
4380,0.9269369017033187
4381,0.9361846539216458
4382,0.9375658036525143
4383,0.9343240461613218
4384,0.9336188973315961
4385,0.9350432905839463
4386,0.9486536224608401
4387,0.9456239651290288
4388,0.9301488721759322
4389,0.7408465489646949
4390,0.9522169223283276
4391,0.933050233285095
4392,0.7765462320909288
4393,0.9492269865756778
4394,0.7680826143419305
4395,0.7964119473070764
4396,0.9075490305449717
4397,0.9011118374485203
4398,0.9387696339933768
4399,0.9397506346913564
4400,0.6861826705778646
4401,0.6829694620799232
4402,0.9585900061938849
4403,0.9549693361438951
4404,0.944304446600314
4405,0.9449023760153046
4406,0.964068221759376
4407,0.748152166205918
4408,0.9423440335342212
4409,0.8394771636697599
4410,0.9445276072359607
4411,0.920621620542771
4412,0.9696805565633829
4413,0.9719480302993846
4414,0.9512858598039895
4415,0.7647543429145757
4416,0.9063719620797979
4417,0.9524240141656098
4418,0.9454016072393983
4419,0.9016420024144193
4420,0.9007859167800153
4421,0.9506613860409618
4422,0.7216261776070462
4423,0.7172501552571869
4424,0.958814538751587
4425,0.861332383320116
4426,0.9472524301551024
4427,0.8783764777856738
4428,0.8159340272594816
4429,0.7016440788281458
4430,0.9489417294475253
4431,0.9544487372620338
4432,0.9413019265426548
4433,0.9450907374499123
4434,0.9286837504587444
4435,0.8689237580684602
4436,0.7216261776070462
4437,0.9059203306082139
4438,0.9119805246361553
4439,0.8760881913235142
4440,0.8367548663711109
4441,0.715519265137777
4442,0.8737354287668555
4443,0.8695455165719488
4444,0.8799821239377991
4445,0.911797655658119
4446,0.8633472303808785
4447,0.8958193283834637
4448,0.913575841029425
4449,0.9113293214611322
4450,0.922001262948096
4451,0.9086586748612958
4452,0.8606549599075944
4453,0.9087579100146479
4454,0.9062150357989535
4455,0.8772772442912596
4456,0.86683191671392
4457,0.8570836961174886
4458,0.861384623050489
4459,0.8444748153711937
4460,0.8909811000496054
4461,0.8851377272118625
4462,0.8872758237203239
4463,0.8818216555121394
4464,0.9222461185248266
4465,0.9196861408010298
4466,0.8616147313261812
4467,0.8749213433664986
4468,0.8619227514300181
4469,0.8995726849110263
4470,0.8971863836989307
4471,0.8772218014301056
4472,0.8996671678113175
4473,0.8899534074886498
4474,0.8695644191440289
4475,0.9047846039891523
4476,0.8447974633278243
4477,0.8798228856424413
4478,0.8619863142413212
4479,0.8971376958696119
4480,0.9094525843864297
4481,0.8578181267832486
4482,0.8766325377681371
4483,0.8723312373521722
4484,0.9002615940987464
4485,0.9067135435611858
4486,0.880739817136715
4487,0.891494616912124
4488,0.892986769504605
4489,0.893795973045089
4490,0.8619553048678632
4491,0.8529203614207037
4492,0.8344482597886314
4493,0.6782819218077457
4494,0.6665939180255932
4495,0.7211378451573615
4496,0.6432623571840792
4497,0.7244767306747323
4498,0.8472422911932809
4499,0.6639802120122558
4500,0.6866117425221056
4501,0.6627682768033533
4502,0.6057602578506133
4503,0.8509632690769803
4504,0.8755834860419667
4505,0.6688042669180628
4506,0.7660217602367985
4507,0.6784219701346024
4508,0.6662076283898519
4509,0.6048841158374483
4510,0.7584672169745169
4511,0.8973800671565145
4512,0.8658880690447622
4513,0.6622653192446579
4514,0.8726143123204917
4515,0.7548078886903407
4516,0.8736824650653126
4517,0.6566276187732001
4518,0.7179706513462905
4519,0.7504692772042083
4520,0.7712808945630258
4521,0.7123401986115244
4522,0.8619553048678632
4523,0.7278280385630105
4524,0.7292863891397965
4525,0.8726603213967381
4526,0.7735029574363392
4527,0.685751905408852
4528,0.764736589270646
4529,0.7812583240741041
4530,0.730187774614966
4531,0.7572055827512085
4532,0.721938697153038
4533,0.6772007329405234
4534,0.642893026720477
4535,0.6633074705492751
4536,0.6242200939300383
4537,0.7229915237118025
4538,0.675040056875933
4539,0.8465047800254246
4540,0.6818890295971093
4541,0.7123401986115244
4542,0.7396135970951299
4543,0.7360000098958389
4544,0.7379515125758145
4545,0.7123171670069842
4546,0.751791287127129
4547,0.642893026720477
4548,0.6427983605094044
4549,0.6242200939300383
4550,0.5848667885543739
4551,0.9192048134689077
4552,0.9571590165436803
4553,0.6686669400085774
4554,0.6429471341564144
4555,0.6033528971870894
4556,0.9189281069425858
4557,0.872721441420816
4558,0.7022639991987015
4559,0.6261036919553048
4560,0.3744211808745471
4561,0.6526140850217975
4562,0.731059913617129
4563,0.6133236159286842
4564,0.6398525736306143
4565,0.6688158029504939
4566,0.6297504461432931
4567,0.5695827488965461
4568,0.5572014738977057
4569,0.5967007524354199
4570,0.6513266806271998
4571,0.6112566474453568
4572,0.6928166169154538
4573,0.5484734205346132
4574,0.5911188758129337
4575,0.674697250301883
4576,0.65005732673876
4577,0.5671702910262364
4578,0.6524480707216191
4579,0.7171245591818781
4580,0.6870172454948957
4581,0.7427684734883612
4582,0.764451981638735
4583,0.7346629720920735
4584,0.6371800243954501
4585,0.7018280427356282
4586,0.6463601480982262
4587,0.4647188371071374
4588,0.674160687235335
4589,0.6398243530296345
4590,0.7388916064630213
4591,0.71413803589194
4592,0.4518153304964734
4593,0.7111667698769958
4594,0.7244767306747323
4595,0.6824687287464951
4596,0.7753205624173264
4597,0.7394192126409201
4598,0.6639802120122558
4599,0.5418686651134109
4600,0.6493943364451891
4601,0.6974937415527106
4602,0.6707496807170421
4603,0.6992392699384822
4604,0.48898582884831737
4605,0.7237977970420691
4606,0.7440801053374809
4607,0.4560879738027758
4608,0.6048331541789301
4609,0.6866981322635612
4610,0.6486030661910127
4611,0.5701623892347997
4612,0.6668192903068546
4613,0.6981225526355455
4614,0.7147215757686458
4615,0.6688042669180628
4616,0.624698453213767
4617,0.6606636647499734
4618,0.5076668238061506
4619,0.6144355525776578
4620,0.6866117425221056
4621,0.5943403272443306
4622,0.7247798353603537
4623,0.7083585811418542
4624,0.7297739979909138
4625,0.6631706837476575
4626,0.6971760316076985
4627,0.7542624603939335
4628,0.35758159401576833
4629,0.6560776230631135
4630,0.7744577476815075
4631,0.7393693570326937
4632,0.8091565268845927
4633,0.6662076283898519
4634,0.7197927242601981
4635,0.6475347692447918
4636,0.6807864084932765
4637,0.651877020839775
4638,0.7364950302116284
4639,0.8101504679581509
4640,0.869175298790905
4641,0.7473001294446789
4642,0.650961422778834
4643,0.5600680456783576
4644,0.6398124243629232
4645,0.7852911995250906
4646,0.661004656330135
4647,0.6818703344922996
4648,0.8240719975426904
4649,0.814345008386237
4650,0.8093914832527412
4651,0.825054513883656
4652,0.7996543480082496
4653,0.21394230077280454
4654,0.7638722822248494
4655,0.812347186142539
4656,0.7981122892577798
4657,0.7423643739198945
4658,0.8288098968614181
4659,0.6827886984820081
4660,0.7660217602367985
4661,0.5793713745169896
4662,0.4197110241335529
4663,0.711326333116448
4664,0.6346015563698748
4665,0.6757776183003431
4666,0.6947913762894293
4667,0.7464270249204077
4668,0.7301744296438947
4669,0.7253409225786102
4670,0.5977034980756444
4671,0.6144575899253178
4672,0.45140101407906147
4673,0.6632174296912968
4674,0.6509102536374589
4675,0.8241970005686832
4676,0.6358849734565648
4677,0.6439292614660147
4678,0.5517605695964507
4679,0.6757103732453142
4680,0.5998675110434707
4681,0.3007691929047529
4682,0.6320776377389852
4683,0.6259737336905352
4684,0.6799425050489405
4685,0.6698483010522944
4686,0.6871751078727795
4687,0.7042476094784488
4688,0.6638744690642042
4689,0.6638361801581207
4690,0.6034496004597759
4691,0.6840194543838483
4692,0.6603250589936618
4693,0.7205472006116563
4694,0.9193171714867474
4695,0.6417771225357942
4696,0.614350435021043
4697,0.33155245813672385
4698,0.42258154394497777
4699,0.6023193392273791
4700,0.6573960183630688
4701,0.7587069885818083
4702,0.7347824025229561
4703,0.7446083749930493
4704,0.7269187818777374
4705,0.6565849501821942
4706,0.668894359099921
4707,0.593285124351498
4708,0.6401150003275143
4709,0.6323682488456526
4710,0.655321063741345
4711,0.6349757579694832
4712,0.6883379507903978
4713,0.4790416313323408
4714,0.7147124359051611
4715,0.7292545551433556
4716,0.9588615375977624
4717,0.5863278631427885
4718,0.616528565505826
4719,0.8644139786203561
4720,0.7006797449501908
4721,0.7687782515832632
4722,0.7156473231419631
4723,0.7380073459582867
4724,0.7280643666031242
4725,0.6742698854852147
4726,0.6062474986702465
4727,0.6329116103353436
4728,0.6484457787447698
4729,0.9642278447888554
4730,0.8240182530585274
4731,0.9252043599990935
4732,0.9654591653822677
4733,0.9452401781863059
4734,0.9679347609076278
4735,0.4694876926716504
4736,0.4128374839509215
4737,0.48485478520928
4738,0.5159230846490754
4739,0.5247369537862462
4740,0.461233049042342
4741,0.5082220052352728
4742,0.5358606140295548
4743,0.4178471978521138
4744,0.44624956791814757
4745,0.4752028075907571
4746,0.5543329888253833
4747,0.39045232345656045
4748,0.4666795306856135
4749,0.4503801275995139
4750,0.514723707021607
4751,0.4081147503287294
4752,0.4837518151319673
4753,0.36845125485037894
4754,0.4974944992013115
4755,0.37339193411527277
4756,0.5208411338798047
4757,0.47777598733651394
4758,0.5171489814296537
4759,0.8345010016311497
4760,0.8480539712461483
4761,0.8661559927354674
4762,0.8052482757151948
4763,0.8919212909116265
4764,0.8311217027849708
4765,0.8512403651889221
4766,0.8469520455943262
4767,0.9474016593850006
4768,0.9073006201667888
4769,0.7182807075499954
4770,0.6967589741467534
4771,0.7036012629252065
4772,0.7385118518993175
4773,0.7431609202007493
4774,0.7525843464897255
4775,0.9038382734111181
4776,0.8871877278225992
4777,0.8564116434388862
4778,0.8622292785844191
4779,0.9319775450418485
4780,0.9234832581590915
4781,0.8016348665548355
4782,0.9272470970281737
4783,0.8782585938577441
4784,0.6463140740825484
4785,0.7737959210863459
